;city_code;product;product_type;destinated_area;year
87;b4829f1e221d9778;Corn;temporary;207.40692640692637;2019-01-01
88;b4829f1e221d9778;Livestock;pasture;33331.25017744569;2019-01-01
89;b4829f1e221d9778;Others;permanent;0.0;2019-01-01
90;b4829f1e221d9778;Others;temporary;0.0;2019-01-01
91;b4829f1e221d9778;Rice;temporary;24.912645249488037;2019-01-01
92;1096f26c5a236d0b;Beans;temporary;23.078627034677965;2019-01-01
93;1096f26c5a236d0b;Cassava;temporary;8.100432900432793;2019-01-01
94;1096f26c5a236d0b;Corn;temporary;756.6320346320344;2019-01-01
95;1096f26c5a236d0b;Livestock;pasture;101001.11720658347;2019-01-01
96;1096f26c5a236d0b;Others;permanent;758.849624060149;2019-01-01
97;1096f26c5a236d0b;Others;temporary;18.923581681476378;2019-01-01
98;1096f26c5a236d0b;Rice;temporary;577.4113977612512;2019-01-01
99;b4bb04d2a6472ea0;Beans;temporary;82.94369082944749;2019-01-01
100;b4bb04d2a6472ea0;Cassava;temporary;35.84848484848485;2019-01-01
101;b4bb04d2a6472ea0;Corn;temporary;12.014131897711966;2019-01-01
102;b4bb04d2a6472ea0;Livestock;pasture;29585.32206166728;2019-01-01
103;b4bb04d2a6472ea0;Others;permanent;3.2895420369096655;2019-01-01
104;b4bb04d2a6472ea0;Others;temporary;21.942993848256776;2019-01-01
105;b4bb04d2a6472ea0;Rice;temporary;0.1446418271940999;2019-01-01
106;b73e63cd3a2904c9;Beans;temporary;217.59393939393937;2019-01-01
107;b73e63cd3a2904c9;Cassava;temporary;11120.865800865799;2019-01-01
108;b73e63cd3a2904c9;Corn;temporary;896.0813852813851;2019-01-01
109;b73e63cd3a2904c9;Livestock;pasture;116947.3760459151;2019-01-01
110;b73e63cd3a2904c9;Others;permanent;67.14586466165466;2019-01-01
111;b73e63cd3a2904c9;Others;temporary;180.66671223513356;2019-01-01
112;b73e63cd3a2904c9;Rice;temporary;232.2524948735471;2019-01-01
113;ba23b66825fc1c91;Beans;temporary;139.3766233766233;2019-01-01
114;ba23b66825fc1c91;Cassava;temporary;1356.830827067668;2019-01-01
115;ba23b66825fc1c91;Corn;temporary;298.5108225108223;2019-01-01
116;ba23b66825fc1c91;Livestock;pasture;140070.03631055448;2019-01-01
117;ba23b66825fc1c91;Others;permanent;610.8777853725201;2019-01-01
118;ba23b66825fc1c91;Others;temporary;197.1317840054677;2019-01-01
119;ba23b66825fc1c91;Rice;temporary;393.7785372522226;2019-01-01
120;ba4547c678a9a2e6;Beans;temporary;185.82683982683983;2019-01-01
121;ba4547c678a9a2e6;Cassava;temporary;3066.363636363637;2019-01-01
122;ba4547c678a9a2e6;Cocoa;permanent;41.32557624113475;2019-01-01
123;ba4547c678a9a2e6;Corn;temporary;0.0;2019-01-01
124;ba4547c678a9a2e6;Livestock;pasture;34761.11963783062;2019-01-01
125;ba4547c678a9a2e6;Others;permanent;636.1349282296626;2019-01-01
126;ba4547c678a9a2e6;Others;temporary;151.9730690362269;2019-01-01
127;ba4547c678a9a2e6;Palm oil;permanent;205.47368421052667;2019-01-01
128;bce36d2f8aa39d8b;Beans;temporary;646.0770562770565;2019-01-01
129;bce36d2f8aa39d8b;Cassava;temporary;40.07792207792204;2019-01-01
130;bce36d2f8aa39d8b;Cocoa;permanent;1039.0164502164503;2019-01-01
131;bce36d2f8aa39d8b;Corn;temporary;2168.9870129870123;2019-01-01
132;bce36d2f8aa39d8b;Livestock;pasture;178219.44009661145;2019-01-01
133;bce36d2f8aa39d8b;Others;permanent;2233.829254955568;2019-01-01
134;bce36d2f8aa39d8b;Others;temporary;456.00546821599335;2019-01-01
135;bce36d2f8aa39d8b;Rice;temporary;2494.4832535885175;2019-01-01
136;be4424aa54f8d2ae;Beans;temporary;194.20779220779224;2019-01-01
137;be4424aa54f8d2ae;Cassava;temporary;647.4285714285712;2019-01-01
138;be4424aa54f8d2ae;Corn;temporary;3925.285714285715;2019-01-01
139;be4424aa54f8d2ae;Livestock;pasture;204700.145731949;2019-01-01
140;be4424aa54f8d2ae;Others;permanent;911.070403280929;2019-01-01
141;be4424aa54f8d2ae;Others;temporary;14.024333561175624;2019-01-01
142;be4424aa54f8d2ae;Palm oil;permanent;10483.18209159263;2019-01-01
143;be4424aa54f8d2ae;Rice;temporary;1102.8038277511969;2019-01-01
144;be8a37473dc63db0;Beans;temporary;0.0;2019-01-01
145;be8a37473dc63db0;Cassava;temporary;764.4588744588743;2019-01-01
146;be8a37473dc63db0;Cocoa;permanent;8877.81645021645;2019-01-01
147;be8a37473dc63db0;Corn;temporary;1484.4891774891773;2019-01-01
148;be8a37473dc63db0;Livestock;pasture;340310.73223820335;2019-01-01
149;be8a37473dc63db0;Others;permanent;0.0;2019-01-01
150;be8a37473dc63db0;Others;temporary;166.885030758715;2019-01-01
151;be8a37473dc63db0;Rice;temporary;718.1759398496206;2019-01-01
152;be8a37473dc63db0;Soy;temporary;389.3553705188682;2019-01-01
153;c0019c9a4b4819f2;Beans;temporary;31.02761627906977;2019-01-01
154;c0019c9a4b4819f2;Cassava;temporary;58.79758069817895;2019-01-01
155;c0019c9a4b4819f2;Corn;temporary;11.046031746031723;2019-01-01
156;c0019c9a4b4819f2;Livestock;pasture;19313.066337971955;2019-01-01
157;c0019c9a4b4819f2;Others;permanent;97.26657552973347;2019-01-01
158;c0019c9a4b4819f2;Others;temporary;0.0;2019-01-01
159;c118b149223ba711;Beans;temporary;15.431402439024389;2019-01-01
160;c118b149223ba711;Cassava;temporary;264.43896103896105;2019-01-01
161;c118b149223ba711;Corn;temporary;12.44700260642919;2019-01-01
162;c118b149223ba711;Livestock;pasture;5007.352474070258;2019-01-01
163;c118b149223ba711;Others;permanent;16.427477785372382;2019-01-01
164;c118b149223ba711;Others;temporary;16.280656185919312;2019-01-01
165;c118b149223ba711;Rice;temporary;41.76361671796084;2019-01-01
166;c129d0cd5f1afd51;Cassava;temporary;942.9437229437233;2019-01-01
167;c129d0cd5f1afd51;Cocoa;permanent;1216.7870129870132;2019-01-01
168;c129d0cd5f1afd51;Corn;temporary;68.19913419913419;2019-01-01
169;c129d0cd5f1afd51;Livestock;pasture;12947.420893881406;2019-01-01
170;c129d0cd5f1afd51;Others;permanent;504.2862611073193;2019-01-01
171;c129d0cd5f1afd51;Others;temporary;0.0;2019-01-01
172;c129d0cd5f1afd51;Rice;temporary;42.03062200956944;2019-01-01
173;10973d6049af898b;Beans;temporary;843.3333333333336;2019-01-01
174;10973d6049af898b;Cassava;temporary;4990.8225108225115;2019-01-01
175;10973d6049af898b;Corn;temporary;7563.385281385283;2019-01-01
176;10973d6049af898b;Livestock;pasture;74844.18534626134;2019-01-01
177;10973d6049af898b;Others;permanent;0.0;2019-01-01
178;10973d6049af898b;Others;temporary;119.59671907040426;2019-01-01
179;10973d6049af898b;Rice;temporary;2614.285714285771;2019-01-01
180;10973d6049af898b;Soy;temporary;10024.895908019771;2019-01-01
181;c45d8ddba643c0d7;Beans;temporary;290.48233286488664;2019-01-01
182;c45d8ddba643c0d7;Cassava;temporary;450.6666666666667;2019-01-01
183;c45d8ddba643c0d7;Corn;temporary;18.475406544870502;2019-01-01
184;c45d8ddba643c0d7;Livestock;pasture;14701.587341933162;2019-01-01
185;c45d8ddba643c0d7;Others;permanent;313.23622693096377;2019-01-01
186;c45d8ddba643c0d7;Others;temporary;0.0;2019-01-01
187;c45d8ddba643c0d7;Palm oil;permanent;253.43677375256303;2019-01-01
188;c45d8ddba643c0d7;Rice;temporary;51.66246505805088;2019-01-01
189;cb23149538de1c42;Beans;temporary;0.0;2019-01-01
190;cb23149538de1c42;Cassava;temporary;228.39826839826844;2019-01-01
191;cb23149538de1c42;Corn;temporary;2568.588744588745;2019-01-01
192;cb23149538de1c42;Livestock;pasture;158446.23187383372;2019-01-01
193;cb23149538de1c42;Others;permanent;729.9383458646616;2019-01-01
194;cb23149538de1c42;Others;temporary;77.25618591934337;2019-01-01
195;cb23149538de1c42;Rice;temporary;142.59002050580835;2019-01-01
196;cdc89121a4b9478b;Beans;temporary;713.7402597402598;2019-01-01
197;cdc89121a4b9478b;Cassava;temporary;552.199134199134;2019-01-01
198;cdc89121a4b9478b;Corn;temporary;6122.112554112554;2019-01-01
199;cdc89121a4b9478b;Livestock;pasture;638995.1458300475;2019-01-01
200;cdc89121a4b9478b;Others;permanent;176.4356801093644;2019-01-01
201;cdc89121a4b9478b;Others;temporary;389.5630895420369;2019-01-01
202;cdc89121a4b9478b;Rice;temporary;5126.999316472966;2019-01-01
203;cdc89121a4b9478b;Soy;temporary;16993.47118046248;2019-01-01
204;cead2cbd1f8f0b86;Beans;temporary;3077.219047619048;2019-01-01
205;cead2cbd1f8f0b86;Cassava;temporary;2285.766917293233;2019-01-01
206;cead2cbd1f8f0b86;Corn;temporary;256.86580086580074;2019-01-01
207;cead2cbd1f8f0b86;Livestock;pasture;41372.28793717422;2019-01-01
208;cead2cbd1f8f0b86;Others;permanent;0.0;2019-01-01
209;cead2cbd1f8f0b86;Others;temporary;72.6077922077915;2019-01-01
210;cead2cbd1f8f0b86;Rice;temporary;128.39611183145212;2019-01-01
211;cf96db4cc35ea025;Livestock;pasture;6279.763484975269;2019-01-01
212;cf96db4cc35ea025;Others;permanent;33.463841421734344;2019-01-01
213;cf96db4cc35ea025;Others;temporary;1.76801093643191;2019-01-01
214;d0f5f5b9fcecb0d8;Beans;temporary;38.021645021644986;2019-01-01
215;d0f5f5b9fcecb0d8;Cassava;temporary;419.07792207792204;2019-01-01
216;d0f5f5b9fcecb0d8;Corn;temporary;0.0;2019-01-01
217;d0f5f5b9fcecb0d8;Livestock;pasture;7857.826271212981;2019-01-01
218;d0f5f5b9fcecb0d8;Others;permanent;0.0;2019-01-01
219;d0f5f5b9fcecb0d8;Others;temporary;14.696924128503124;2019-01-01
220;d0f5f5b9fcecb0d8;Rice;temporary;22.984142173615638;2019-01-01
221;d42d0e216f57b2ae;Cassava;temporary;4890.11774891775;2019-01-01
222;d42d0e216f57b2ae;Corn;temporary;179.08484848484846;2019-01-01
223;d42d0e216f57b2ae;Livestock;pasture;198050.6301439964;2019-01-01
224;d42d0e216f57b2ae;Others;permanent;0.0;2019-01-01
225;d42d0e216f57b2ae;Others;temporary;14.849624060150367;2019-01-01
226;d42d0e216f57b2ae;Rice;temporary;104.6460444755696;2019-01-01
227;d6f1f98b1745e004;Beans;temporary;2314.8181818181824;2019-01-01
228;d6f1f98b1745e004;Cassava;temporary;4407.575757575755;2019-01-01
229;d6f1f98b1745e004;Cocoa;permanent;175.06060606060606;2019-01-01
230;d6f1f98b1745e004;Corn;temporary;2538.4415584415583;2019-01-01
231;d6f1f98b1745e004;Livestock;pasture;363784.5770735253;2019-01-01
232;d6f1f98b1745e004;Others;permanent;2558.6847573479135;2019-01-01
233;d6f1f98b1745e004;Others;temporary;649.8161312371838;2019-01-01
234;d6f1f98b1745e004;Rice;temporary;1208.9897470950737;2019-01-01
235;d6ffd6d7dfe22d57;Beans;temporary;318.6666666666664;2019-01-01
236;d6ffd6d7dfe22d57;Cassava;temporary;3003.6363636363644;2019-01-01
237;d6ffd6d7dfe22d57;Corn;temporary;204.64069264069246;2019-01-01
238;d6ffd6d7dfe22d57;Livestock;pasture;120061.9096542044;2019-01-01
239;d6ffd6d7dfe22d57;Others;permanent;350.5181134654832;2019-01-01
240;d6ffd6d7dfe22d57;Others;temporary;0.0;2019-01-01
241;d6ffd6d7dfe22d57;Rice;temporary;44.3704716336307;2019-01-01
242;de1994d393ef525a;Beans;temporary;44.001218026796565;2019-01-01
243;de1994d393ef525a;Cassava;temporary;924.0;2019-01-01
244;de1994d393ef525a;Cocoa;permanent;167.17948717948718;2019-01-01
245;de1994d393ef525a;Corn;temporary;3376.3290043290044;2019-01-01
246;de1994d393ef525a;Livestock;pasture;276577.51559574454;2019-01-01
247;de1994d393ef525a;Others;permanent;69.45974025974579;2019-01-01
248;de1994d393ef525a;Others;temporary;20.15693779904301;2019-01-01
249;de1994d393ef525a;Rice;temporary;0.0;2019-01-01
250;114487007645c940;Beans;temporary;0.0;2019-01-01
251;114487007645c940;Cassava;temporary;675.3939393939395;2019-01-01
252;114487007645c940;Corn;temporary;161.3549783549783;2019-01-01
253;114487007645c940;Livestock;pasture;7149.862945471126;2019-01-01
254;114487007645c940;Others;permanent;79.54791524265327;2019-01-01
255;114487007645c940;Others;temporary;19.450034176350147;2019-01-01
256;114487007645c940;Rice;temporary;57.9375599158445;2019-01-01
257;df19203419d2ea64;Beans;temporary;79.7835497835498;2019-01-01
258;df19203419d2ea64;Cassava;temporary;1091.5151515151517;2019-01-01
259;df19203419d2ea64;Cocoa;permanent;412.0216450216449;2019-01-01
260;df19203419d2ea64;Corn;temporary;412.1991341991343;2019-01-01
261;df19203419d2ea64;Livestock;pasture;16873.84396020937;2019-01-01
262;df19203419d2ea64;Others;permanent;462.6438824333554;2019-01-01
263;df19203419d2ea64;Others;temporary;49.957621326042414;2019-01-01
264;df19203419d2ea64;Rice;temporary;22.452221462747787;2019-01-01
265;df2cd1cbe849ebd0;Beans;temporary;0.0;2019-01-01
266;df2cd1cbe849ebd0;Cassava;temporary;557.4458874458869;2019-01-01
267;df2cd1cbe849ebd0;Corn;temporary;54.285714285714164;2019-01-01
268;df2cd1cbe849ebd0;Livestock;pasture;56442.38568101221;2019-01-01
269;df2cd1cbe849ebd0;Others;permanent;1243.8129870129842;2019-01-01
270;df2cd1cbe849ebd0;Others;temporary;41.15461380724536;2019-01-01
271;df2cd1cbe849ebd0;Palm oil;permanent;3078.4552289815483;2019-01-01
272;e635f6b0f8a98808;Beans;temporary;81.50689831374554;2019-01-01
273;e635f6b0f8a98808;Cassava;temporary;1406.9870129870133;2019-01-01
274;e635f6b0f8a98808;Cocoa;permanent;2.0;2019-01-01
275;e635f6b0f8a98808;Corn;temporary;87.61991341991343;2019-01-01
276;e635f6b0f8a98808;Livestock;pasture;165816.34376589308;2019-01-01
277;e635f6b0f8a98808;Others;permanent;287.8220095693778;2019-01-01
278;e635f6b0f8a98808;Others;temporary;123.06835269993157;2019-01-01
279;e635f6b0f8a98808;Rice;temporary;562.736158578264;2019-01-01
280;eac302b92f87d9ca;Beans;temporary;900.5108225108224;2019-01-01
281;eac302b92f87d9ca;Cassava;temporary;7992.077922077921;2019-01-01
282;eac302b92f87d9ca;Cocoa;permanent;515.5906909473408;2019-01-01
283;eac302b92f87d9ca;Corn;temporary;1544.2943722943692;2019-01-01
284;eac302b92f87d9ca;Livestock;pasture;292125.98149943084;2019-01-01
285;eac302b92f87d9ca;Others;permanent;1206.4077922077922;2019-01-01
286;eac302b92f87d9ca;Others;temporary;0.0;2019-01-01
287;eac302b92f87d9ca;Rice;temporary;1883.1989063568108;2019-01-01
288;ec84c1e86735dc9b;Beans;temporary;1265.8874458874452;2019-01-01
289;ec84c1e86735dc9b;Cassava;temporary;3045.9740259740265;2019-01-01
290;ec84c1e86735dc9b;Corn;temporary;1172.4329004329002;2019-01-01
291;ec84c1e86735dc9b;Livestock;pasture;208332.68149698526;2019-01-01
292;ec84c1e86735dc9b;Others;permanent;14017.87177033493;2019-01-01
293;ec84c1e86735dc9b;Others;temporary;298.37812713602034;2019-01-01
294;ec84c1e86735dc9b;Rice;temporary;0.0;2019-01-01
295;f1fd357c5adaa8dc;Beans;temporary;449.8138528138529;2019-01-01
296;f1fd357c5adaa8dc;Cassava;temporary;2062.012121212122;2019-01-01
297;f1fd357c5adaa8dc;Cocoa;permanent;795.7485786481366;2019-01-01
298;f1fd357c5adaa8dc;Corn;temporary;1425.69696969697;2019-01-01
299;f1fd357c5adaa8dc;Livestock;pasture;57110.54727491439;2019-01-01
300;f1fd357c5adaa8dc;Others;permanent;2637.27218045113;2019-01-01
301;f1fd357c5adaa8dc;Others;temporary;0.0;2019-01-01
302;f1fd357c5adaa8dc;Rice;temporary;4784.0792891319525;2019-01-01
303;f39d21744916469c;Beans;temporary;0.0;2019-01-01
304;f39d21744916469c;Cassava;temporary;462.8398268398268;2019-01-01
305;f39d21744916469c;Cocoa;permanent;40.0;2019-01-01
306;f39d21744916469c;Corn;temporary;1089.0692640692641;2019-01-01
307;f39d21744916469c;Livestock;pasture;201135.6295529157;2019-01-01
308;f39d21744916469c;Others;permanent;230.7140123034863;2019-01-01
309;f39d21744916469c;Others;temporary;8.481886534517962;2019-01-01
310;f39d21744916469c;Rice;temporary;725.9976635429773;2019-01-01
311;f3c2cc112eb0e6fe;Beans;temporary;166.23809523809513;2019-01-01
312;f3c2cc112eb0e6fe;Cassava;temporary;735.6017316017316;2019-01-01
313;f3c2cc112eb0e6fe;Corn;temporary;75.08225108225102;2019-01-01
314;f3c2cc112eb0e6fe;Livestock;pasture;10117.607223867584;2019-01-01
315;f3c2cc112eb0e6fe;Others;permanent;114.34627477785324;2019-01-01
316;f3c2cc112eb0e6fe;Others;temporary;0.0;2019-01-01
317;f3c2cc112eb0e6fe;Rice;temporary;0.0;2019-01-01
318;f4612b8b5a8223b5;Beans;temporary;60.63529411764699;2019-01-01
319;f4612b8b5a8223b5;Cassava;temporary;118.2493506493505;2019-01-01
320;f4612b8b5a8223b5;Corn;temporary;160.92640692640634;2019-01-01
321;f4612b8b5a8223b5;Livestock;pasture;79064.81043536212;2019-01-01
322;f4612b8b5a8223b5;Others;permanent;333.66370471633695;2019-01-01
323;f4612b8b5a8223b5;Others;temporary;2.541079972658874;2019-01-01
324;f4612b8b5a8223b5;Rice;temporary;1363.379353363881;2019-01-01
325;f67358b81451a8d1;Beans;temporary;43.06725505530105;2019-01-01
326;f67358b81451a8d1;Cassava;temporary;66.30303030303027;2019-01-01
327;f67358b81451a8d1;Corn;temporary;19.62684622067762;2019-01-01
328;f67358b81451a8d1;Livestock;pasture;21517.476876478137;2019-01-01
329;f67358b81451a8d1;Others;permanent;14.488311688311676;2019-01-01
330;f67358b81451a8d1;Others;temporary;6.827614490772371;2019-01-01
331;11645a57d3a1d507;Beans;temporary;709.6277056277053;2019-01-01
332;11645a57d3a1d507;Cassava;temporary;5823.082251082253;2019-01-01
333;11645a57d3a1d507;Cocoa;permanent;92.17748917748918;2019-01-01
334;11645a57d3a1d507;Corn;temporary;501.77489177489156;2019-01-01
335;11645a57d3a1d507;Livestock;pasture;64211.891323929034;2019-01-01
336;11645a57d3a1d507;Others;permanent;1117.8407382091616;2019-01-01
337;11645a57d3a1d507;Others;temporary;57.1872863978156;2019-01-01
338;11645a57d3a1d507;Palm oil;permanent;1263.28092959672;2019-01-01
339;f8e70145d73bd728;Beans;temporary;67.03420419388102;2019-01-01
340;f8e70145d73bd728;Cassava;temporary;1853.878787878788;2019-01-01
341;f8e70145d73bd728;Cocoa;permanent;48.175561895483966;2019-01-01
342;f8e70145d73bd728;Corn;temporary;324.8855651475608;2019-01-01
343;f8e70145d73bd728;Livestock;pasture;22679.90240155864;2019-01-01
344;f8e70145d73bd728;Others;permanent;509.75297334244686;2019-01-01
345;f8e70145d73bd728;Others;temporary;20.628708133971287;2019-01-01
346;f8e70145d73bd728;Palm oil;permanent;16.0;2019-01-01
347;f8e70145d73bd728;Rice;temporary;4.270554521299346;2019-01-01
348;fa005e1ffef6032a;Beans;temporary;56.06978007059463;2019-01-01
349;fa005e1ffef6032a;Cassava;temporary;274.61731601731606;2019-01-01
350;fa005e1ffef6032a;Corn;temporary;48.63809523809523;2019-01-01
351;fa005e1ffef6032a;Livestock;pasture;7951.739895648017;2019-01-01
352;fa005e1ffef6032a;Others;permanent;431.30471633629566;2019-01-01
353;fa005e1ffef6032a;Others;temporary;9.574436090225598;2019-01-01
354;fae378a53734da72;Beans;temporary;453.14025974025975;2019-01-01
355;fae378a53734da72;Cassava;temporary;369.50909090909056;2019-01-01
356;fae378a53734da72;Cocoa;permanent;610.7575757575759;2019-01-01
357;fae378a53734da72;Corn;temporary;515.3965367965366;2019-01-01
358;fae378a53734da72;Livestock;pasture;158635.11481571873;2019-01-01
359;fae378a53734da72;Others;permanent;742.5312371838695;2019-01-01
360;fae378a53734da72;Others;temporary;49.17676008202319;2019-01-01
361;fae378a53734da72;Rice;temporary;715.4522214627505;2019-01-01
362;fda49275fbf5caf6;Beans;temporary;243.33939393939391;2019-01-01
363;fda49275fbf5caf6;Cassava;temporary;1604.7272727272723;2019-01-01
364;fda49275fbf5caf6;Cocoa;permanent;20.303030303030305;2019-01-01
365;fda49275fbf5caf6;Corn;temporary;2035.5887445887447;2019-01-01
366;fda49275fbf5caf6;Livestock;pasture;122574.22454171002;2019-01-01
367;fda49275fbf5caf6;Others;permanent;395.1402597402599;2019-01-01
368;fda49275fbf5caf6;Others;temporary;5.166643882433355;2019-01-01
369;fda49275fbf5caf6;Rice;temporary;1777.3364821444188;2019-01-01
370;11b6622567f98f3b;Beans;temporary;337.2164502164502;2019-01-01
371;11b6622567f98f3b;Cassava;temporary;1419.7835497835497;2019-01-01
372;11b6622567f98f3b;Corn;temporary;315.9480519480519;2019-01-01
373;11b6622567f98f3b;Livestock;pasture;32278.01660838333;2019-01-01
374;11b6622567f98f3b;Others;permanent;342.59302802460843;2019-01-01
375;11b6622567f98f3b;Others;temporary;6.87012987012975;2019-01-01
376;11b6622567f98f3b;Palm oil;permanent;269.40145985401466;2019-01-01
377;11b6622567f98f3b;Rice;temporary;7.84534670085776;2019-01-01
378;13804a196311e1ba;Beans;temporary;124.3939393939394;2019-01-01
379;13804a196311e1ba;Cassava;temporary;1228.3506493506497;2019-01-01
380;13804a196311e1ba;Cocoa;permanent;176.25974025974028;2019-01-01
381;13804a196311e1ba;Corn;temporary;818.3463203463203;2019-01-01
382;13804a196311e1ba;Livestock;pasture;89267.10380768156;2019-01-01
383;13804a196311e1ba;Others;permanent;274.7826384142178;2019-01-01
384;13804a196311e1ba;Others;temporary;121.68120300751869;2019-01-01
385;13804a196311e1ba;Rice;temporary;184.61038961039054;2019-01-01
386;164c8953d3af2bbe;Cassava;temporary;0.0;2019-01-01
387;164c8953d3af2bbe;Cocoa;permanent;1536.1515151515148;2019-01-01
388;164c8953d3af2bbe;Corn;temporary;0.0;2019-01-01
389;164c8953d3af2bbe;Livestock;pasture;215810.1678217829;2019-01-01
390;164c8953d3af2bbe;Others;permanent;323.320847573478;2019-01-01
391;164c8953d3af2bbe;Others;temporary;28.5982228298013;2019-01-01
392;164c8953d3af2bbe;Rice;temporary;1012.4012303486033;2019-01-01
393;18e37d24ff8517ef;Beans;temporary;0.0;2019-01-01
394;18e37d24ff8517ef;Cassava;temporary;215.2554112554111;2019-01-01
395;18e37d24ff8517ef;Corn;temporary;0.0;2019-01-01
396;18e37d24ff8517ef;Livestock;pasture;99153.3118783939;2019-01-01
397;18e37d24ff8517ef;Others;permanent;35.72508544087452;2019-01-01
398;18e37d24ff8517ef;Others;temporary;133.62091592617907;2019-01-01
399;18e37d24ff8517ef;Rice;temporary;3558.237867395648;2019-01-01
400;18fb5197aa553b9c;Beans;temporary;413.9137737961927;2019-01-01
401;18fb5197aa553b9c;Cassava;temporary;761.6709956709956;2019-01-01
402;18fb5197aa553b9c;Corn;temporary;1651.4588744588746;2019-01-01
403;18fb5197aa553b9c;Livestock;pasture;97262.03145309615;2019-01-01
404;18fb5197aa553b9c;Others;permanent;332.1574846206429;2019-01-01
405;18fb5197aa553b9c;Others;temporary;101.26220095693856;2019-01-01
406;18fb5197aa553b9c;Rice;temporary;1526.3260364401265;2019-01-01
407;051e9cc7d7636816;Beans;temporary;4.837999082147775;2019-01-01
408;051e9cc7d7636816;Cassava;temporary;74.15670995670997;2019-01-01
409;051e9cc7d7636816;Cocoa;permanent;87.8077922077922;2019-01-01
410;051e9cc7d7636816;Corn;temporary;20.759649122807026;2019-01-01
411;051e9cc7d7636816;Livestock;pasture;1762.696050080437;2019-01-01
412;051e9cc7d7636816;Others;permanent;8.101298701298818;2019-01-01
413;051e9cc7d7636816;Others;temporary;26.865892002734157;2019-01-01
414;051e9cc7d7636816;Rice;temporary;27.563226247436972;2019-01-01
415;1bd7145ed1da044a;Beans;temporary;345.9047619047617;2019-01-01
416;1bd7145ed1da044a;Cassava;temporary;25288.528138528145;2019-01-01
417;1bd7145ed1da044a;Cocoa;permanent;0.0;2019-01-01
418;1bd7145ed1da044a;Corn;temporary;9784.286580086582;2019-01-01
419;1bd7145ed1da044a;Livestock;pasture;211416.95734544925;2019-01-01
420;1bd7145ed1da044a;Others;permanent;0.0;2019-01-01
421;1bd7145ed1da044a;Others;temporary;220.6590567327425;2019-01-01
422;1bd7145ed1da044a;Rice;temporary;4834.595352016397;2019-01-01
423;1bd7145ed1da044a;Soy;temporary;12187.077855716167;2019-01-01
424;1d8a692643f9a15a;Beans;temporary;105.78195547252065;2019-01-01
425;1d8a692643f9a15a;Cassava;temporary;4435.714285714286;2019-01-01
426;1d8a692643f9a15a;Cocoa;permanent;4964.121212121212;2019-01-01
427;1d8a692643f9a15a;Corn;temporary;84.02164502164503;2019-01-01
428;1d8a692643f9a15a;Livestock;pasture;40009.61800728428;2019-01-01
429;1d8a692643f9a15a;Others;permanent;214.72453861927528;2019-01-01
430;1d8a692643f9a15a;Others;temporary;5.819412166780694;2019-01-01
431;1d8a692643f9a15a;Rice;temporary;383.9466848940501;2019-01-01
432;20589298110cd872;Livestock;pasture;173085.66263136588;2019-01-01
433;20589298110cd872;Others;permanent;567.666712235132;2019-01-01
434;20589298110cd872;Others;temporary;423.04538619275473;2019-01-01
435;205ccde9be499e17;Beans;temporary;385.75199203187253;2019-01-01
436;205ccde9be499e17;Cassava;temporary;6852.467532467534;2019-01-01
437;205ccde9be499e17;Cocoa;permanent;3137.045021645022;2019-01-01
438;205ccde9be499e17;Corn;temporary;2721.9385281385285;2019-01-01
439;205ccde9be499e17;Livestock;pasture;199045.83677522442;2019-01-01
440;205ccde9be499e17;Others;permanent;0.0;2019-01-01
441;205ccde9be499e17;Others;temporary;63.667259056732824;2019-01-01
442;205ccde9be499e17;Palm oil;permanent;745.5967190704123;2019-01-01
443;205ccde9be499e17;Rice;temporary;368.5654135338426;2019-01-01
444;20e241460ce4140d;Cassava;temporary;0.0;2019-01-01
445;20e241460ce4140d;Corn;temporary;0.0;2019-01-01
446;20e241460ce4140d;Livestock;pasture;1847.985129719305;2019-01-01
447;20e241460ce4140d;Others;permanent;0.0;2019-01-01
448;20e241460ce4140d;Others;temporary;504.12809295967224;2019-01-01
449;2631530645ac2ec8;Beans;temporary;307.0995670995671;2019-01-01
450;2631530645ac2ec8;Cassava;temporary;8303.203463203465;2019-01-01
451;2631530645ac2ec8;Cocoa;permanent;194.72727272727275;2019-01-01
452;2631530645ac2ec8;Corn;temporary;964.2857142857142;2019-01-01
453;2631530645ac2ec8;Livestock;pasture;123198.12776147253;2019-01-01
454;2631530645ac2ec8;Others;permanent;356.17840054682244;2019-01-01
455;2631530645ac2ec8;Others;temporary;19.885850991114136;2019-01-01
456;2631530645ac2ec8;Rice;temporary;98.12353726112889;2019-01-01
457;2a6b10e6e68be90e;Beans;temporary;1433.4632034632034;2019-01-01
458;2a6b10e6e68be90e;Cassava;temporary;2848.3809523809527;2019-01-01
459;2a6b10e6e68be90e;Cocoa;permanent;74.06060606060606;2019-01-01
460;2a6b10e6e68be90e;Corn;temporary;3481.722943722944;2019-01-01
461;2a6b10e6e68be90e;Livestock;pasture;133994.09161808377;2019-01-01
462;2a6b10e6e68be90e;Others;permanent;1417.2317156527713;2019-01-01
463;2a6b10e6e68be90e;Others;temporary;572.140943267259;2019-01-01
464;2a6b10e6e68be90e;Rice;temporary;2256.583156889791;2019-01-01
465;2ad055c7757d499d;Beans;temporary;70.0489801581795;2019-01-01
466;2ad055c7757d499d;Cassava;temporary;4521.991341991343;2019-01-01
467;2ad055c7757d499d;Cocoa;permanent;198.47649644910385;2019-01-01
